-1489975494,3,10,0ea8de36d0f7e8242bba5ab9775700bf|4c41c0f770b8c4cf903095cd2c1e744f|474fb41bded95489c317f6d4e079266c,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Melody|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,1443446019|452754806|1191450542
-1498734579,1,22,3a24528f259b6b298b1306f9f992ec8d,Scope: MO type=MusicalWork|Access: license=Open Access|Situation/Task=data aggregation|Data size=~Gb|Scope: Formats=rdf|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Is it queryable?|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Situation/Task=lod publication|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Collection: Size=>1M,-1360846299|549362520|348266133|1172055907|-13188999
-1499179371,2,16,0ea8de36d0f7e8242bba5ab9775700bf|474fb41bded95489c317f6d4e079266c,Access: Public|Access: license=Open Access|Data size=~Gb|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Interface: SPARQL endpoint?=N/A|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Feature: Rhythm|Situation/Task=music analysis|Feature: Melody|Format: Interoperable?|Interface: Human consumption?,1507333227|-1453985424|496636509|-1489975494|-2127163155|-1554915702|-1271604161|957538364
-1504130742,8,9,0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|0c5aa7bf960cdde22a6aa4e47d06fda4|e3bfd2d87ed81e6b821269469fb77583|9949e404c3a3f63e8919d3f3c39edb12|1f3296fe2cad9fde018b6ef1976e37d6|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Scope: Object type=Audio|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Format: Interoperable?|Interface: SPARQL endpoint?=N/A,628801832|-218764708
-1508432584,6,7,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|2807fb903c7d49224189a12283244cfb|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|1b91c1b40fe539c4120363f14b1e320f,Scope: Object type=Score|Resource type=Dataset|Feature: Structure|Type: Collection|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,892829060|1205618208
-1512019538,13,8,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|a8ecb3d05a6044b745bb09e2b42b8567|f3947092c3744fe0c753a8f64fa2652c|e36f8d9a0dc4a410a5bc4ec9692f2615|5ddd73e52a067c675be515f175fdec86|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-2126141948|-5147724|2113416614
-151467099,4,15,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Interface: Human consumption?|Symbolic: Machine readable?,1135075814|1329160939|-1603818188|374815443|-276629753|-1202094274|1779699214
-1515394715,4,11,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Scope: Object type=Score|Resource type=Dataset|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,-1531719387|885866929|1198656077
-1516795340,9,9,0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Harmony,1727544781|-43933290
-1517619640,5,8,0ea8de36d0f7e8242bba5ab9775700bf|0c5aa7bf960cdde22a6aa4e47d06fda4|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Resource type=Dataset|Scope: Object type=Audio|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Affordance: Is playable?,1466932527|1715209338|-90143315
-1519300196,3,11,f4be6ac7490fdfae4c04ec219c9495ab|58cab4e213570aec25e321084cbefd23|1f3296fe2cad9fde018b6ef1976e37d6,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Format: Interoperable?|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A,1782505147|1437220931|153573273
-1520156310,4,9,4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Melody|Format: Interoperable?|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A,-1310087014|1388152121|1660472083
-1521085748,3,14,2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230,Access: Public|Scope: Formats=rdf|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Resource type=Dataset|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?,-127377780|-1182453491|1642504873
-1524665252,6,8,5639f392a0a247b572082c179492bc45|0c5aa7bf960cdde22a6aa4e47d06fda4|e3bfd2d87ed81e6b821269469fb77583|1f3296fe2cad9fde018b6ef1976e37d6|7a6a2d1bd7c68f534bccf9e70270d27e|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Scope: Object type=Audio|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Format: Interoperable?,-433336486|-141550665
-1525098663,4,15,5639f392a0a247b572082c179492bc45|e3bfd2d87ed81e6b821269469fb77583|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Scope: Object type=Audio|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Interface: SPARQL endpoint?=N/A|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Situation/Task=music analysis|Data size=~Mb|Format: Interoperable?|Symbolic: Machine readable?,1204650127|-137347550|-1952709749|-2022332466|-1265459794|-239732629|-6265826
-1529924341,13,8,d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|7a6a2d1bd7c68f534bccf9e70270d27e|e36f8d9a0dc4a410a5bc4ec9692f2615|e896e4ddd22820fd73cfa7b3c3535ec9|6733529667ac5ecf51aa9700c81c8247|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,879926307|2113416614
-1531719387,5,9,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Scope: Object type=Score|Resource type=Dataset|Feature: Structure|Type: Collection|Access: Free/Charged=Free|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,1182331405|869542257|-1508432584
-153773237,3,14,0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|3a24528f259b6b298b1306f9f992ec8d,Access: license=Open Access|Data size=~Gb|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Interface: Human consumption?|Collection: Size=>1M,-1606624993|-1664589937|-1078414380|1914288117|-892969144
-153948988,5,10,a8ecb3d05a6044b745bb09e2b42b8567|c77aada9e1b23bc082f9d9c09ce4a134|3a24528f259b6b298b1306f9f992ec8d|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Scope: Formats=rdf|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Situation/Task=lod publication|Format: Interoperable?|Feature: Descriptive Metadata,135082520|-2083547484|-1295403675
-1540106460,3,11,1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Symbolic: Machine readable?,-1013823918|1204650127|1640521933|81032428
-1548063651,6,5,6ad22ba876f3b83f3aa01b4f0638e28b|2807fb903c7d49224189a12283244cfb|737c63da16f39417ae8928249b737022|a8ecb3d05a6044b745bb09e2b42b8567|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Resource type=Dataset|Type: Collection|Feature: Lyrics|Feature: Descriptive Metadata|Affordance: Is playable?,-1370437647|-544635553|-1027197312
-1549833038,1,20,3debd9049af73762317d291411c168f2,Access: Public|Scope: Formats=rdf|Scope: MO type=MusicArtist|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Access: license=CC0|Scope: Artist|Situation/Task=music history|Resource type=Dataset|Interface: Is it queryable?|Type: Collection|Collection: Size=UNKNOWN|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Situation/Task=musicology,-951352693|179049468|969735000|2142036505|758202743|-2066792889|-1780298245
-1553020467,10,8,0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|d360b29c6917de919442f2832ec978b9|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|598fbb132fa72874832edd8aeb0d5249|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,1632871811|879926307|848241177|756875258
-1554037378,13,6,4c41c0f770b8c4cf903095cd2c1e744f|3debd9049af73762317d291411c168f2|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|9949e404c3a3f63e8919d3f3c39edb12|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?,847224266|-1582162903
-1554915702,3,13,0ea8de36d0f7e8242bba5ab9775700bf|474fb41bded95489c317f6d4e079266c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: SPARQL endpoint?=N/A|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Feature: Rhythm|Situation/Task=music analysis|Feature: Melody|Format: Interoperable?|Interface: Human consumption?,-1610209600|313364517|387814598
-1555025782,4,9,6ad22ba876f3b83f3aa01b4f0638e28b|a8ecb3d05a6044b745bb09e2b42b8567|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Descriptive Metadata|Affordance: Is playable?,-1034159443|-1377399778|-1009046361|-1571350454
-1563051318,2,15,e896e4ddd22820fd73cfa7b3c3535ec9|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Scope: Formats=rdf|Target audience=researchers|Interface: SPARQL endpoint?|Access: Free/Charged=Free|Purpose: Research|Resource type=Dataset|Interface: Is it queryable?|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,1922583212|886143284|-1305558856|-54950514|1641603952|2009479854|1779699214|2096586924|30660638|-1339942707
-1567904484,2,15,6ad22ba876f3b83f3aa01b4f0638e28b|474fb41bded95489c317f6d4e079266c,Access: Public|Data size=~Gb|Scope: Object type=Score|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Harmony|Resource type=Dataset|Feature: Rhythm|Collection: Size=<1M|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,812947940|-655209641|1262487769|-898010585|-1584229156
-1571350454,5,7,6ad22ba876f3b83f3aa01b4f0638e28b|737c63da16f39417ae8928249b737022|a8ecb3d05a6044b745bb09e2b42b8567|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Feature: Lyrics|Feature: Descriptive Metadata|Affordance: Is playable?,-1393724450|-1025371033|-1548063651|-1050484115
-1575438854,8,8,4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Feature: Melody|Format: Interoperable?,431034193|456364639|825822790
-158087924,14,2,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|2807fb903c7d49224189a12283244cfb|737c63da16f39417ae8928249b737022|2c52e5179258305c74fcc637615eb123|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|3a24528f259b6b298b1306f9f992ec8d|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Feature: Melody,-1363772918
-1582162903,30,5,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|58cab4e213570aec25e321084cbefd23|6a0e7c3e5a8f9f5fb8eff3e41aaa6ea4|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a|5ddd73e52a067c675be515f175fdec86|86e7ba96d4b3dd93632a6b997bcf65b4|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|afe497df299d00eec65cf41168fd3a19|7a6a2d1bd7c68f534bccf9e70270d27e|e36f8d9a0dc4a410a5bc4ec9692f2615|0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,-1829458940|-1063249819|819098741
-1584229156,3,13,6ad22ba876f3b83f3aa01b4f0638e28b|737c63da16f39417ae8928249b737022|474fb41bded95489c317f6d4e079266c,Access: Public|Data size=~Gb|Scope: Object type=Score|Feature: Structure|Access: Free/Charged=Free|Feature: Lyrics|Feature: Harmony|Resource type=Dataset|Feature: Rhythm|Collection: Size=<1M|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,-1894140721|-914335257|-671534313|796623268|1246163097
-159406007,4,10,d360b29c6917de919442f2832ec978b9|2c52e5179258305c74fcc637615eb123|8d5e6a4707a96a4d7b8e53ef36d2d5f7|5ddd73e52a067c675be515f175fdec86,Scope: Formats=rdf|Resource type=Dataset|Interface: API?|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?,1747730429|428190114|-493273168|-1964934819
-1598611348,4,16,e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Scope: Formats=rdf|Target audience=researchers|Interface: SPARQL endpoint?|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Collection: Size=>1M|Symbolic: Machine readable?,-809634051|23724938|1329160939|-280723664|98940722|-825873254|1293075839
-1603818188,5,11,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Format: Interoperable?|Symbolic: Machine readable?,-1077535646|1640521933|538859186
-1605430699,2,10,0c5aa7bf960cdde22a6aa4e47d06fda4|3c73f9367962a30b1b72f6e4c51a590a,Access: Public|Access: license=Open Access|Resource type=Dataset|Type: Collection|Collection: Size=UNKNOWN|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Format: Interoperable?|Interface: SPARQL endpoint?=N/A,-942924306|509524984|450911039
-1606624993,4,8,0ea8de36d0f7e8242bba5ab9775700bf|e896e4ddd22820fd73cfa7b3c3535ec9|6a0e7c3e5a8f9f5fb8eff3e41aaa6ea4|3a24528f259b6b298b1306f9f992ec8d,Access: license=Open Access|Data size=~Gb|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Collection: Size=>1M,1937205847|1949146396|461436361
-1610209600,4,12,0ea8de36d0f7e8242bba5ab9775700bf|58cab4e213570aec25e321084cbefd23|474fb41bded95489c317f6d4e079266c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: SPARQL endpoint?=N/A|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Feature: Rhythm|Situation/Task=music analysis|Feature: Melody|Format: Interoperable?,-137347550|258070619|-407720322|332520700
-1613589317,3,7,0c5aa7bf960cdde22a6aa4e47d06fda4|c77aada9e1b23bc082f9d9c09ce4a134|afe497df299d00eec65cf41168fd3a19,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Target audience=amateurs|Format: Interoperable?,1075025127|758697732
-1617077347,2,12,a8ecb3d05a6044b745bb09e2b42b8567|023adb47bb77a02185b3655bfde63230,Access: Public|Scope: Geographical|Scope: Formats=rdf|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Resource type=Dataset|Type: Collection|Situation/Task=lod publication|Format: Interoperable?|Feature: Descriptive Metadata,-127377780|-1903250248|-1431921143
-1620240279,3,18,2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Scope: Formats=rdf|Target audience=researchers|Scope: Object type=Audio|Interface: SPARQL endpoint?|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Affordance: Is playable?|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Collection: Size=>1M|Symbolic: Machine readable?,-1416827249|-1040419528|938492696|1317200187|424217058|-1598611348|-847502185|-1200302294
