1871038832,b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7,Access: Public|Collection: Size=<100000|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,958975432|-1726338946|-1524764757|2077460299|-1721597670|423111682|2047194120|-2043176024|-763691083,1017343009|818427760|891870563
1872618413,6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|7e883cf48788b31af7134241e3c816b8|9b0cd7258b21f70c7aa25f53c62876b1,Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,1259148733|537088066|-903661465|1614501374|1144337535,-1066590385|549853594|-1759332625
1874157564,38b0d9f1d9243bb1b347fba80bb72f94|1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|964049333034d67cc10eedd98dc27ab4|5fb14724ce1dd4e60634f31dadb85a06|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|e78554390dcdb390d7543bc6de30df9a|28cc810f4dc79e6c2b79d82e4f6cfc27|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,-1394108857|321966913|629329559|1722027352,542542359|-1662975917|-1757793474|744610692|-1704425937|-959064407
1882919096,0e8678f6910f55cfb0eda22679cd9368|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,1219902838|559441098|-588909763|2111631749|-1021396156|-185766298|-1517381503,520325728|856218221|428959943|-1663928338
1885267715,1f22715fc12b855c59def2231d9f716a|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,-1547656286|461785666|1803874113|606551392|2108199535|-347658450|315357808,-97452799|1914199534|344696884
1886626353,38b0d9f1d9243bb1b347fba80bb72f94|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|3bb325f416f060d9c57c50ad404886a1|7e883cf48788b31af7134241e3c816b8|50e8b3870c73f7af2f756949369a9cc2|2526c8372ef066195a5b7a94c16621bc,Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,2065051583|530867855|1170242558|551096006,-1680060065|-1429033039|-856150292|-1794871263|-1745324685
1887622134,469971a530674a3d8ed6aab7c05e646a|f45b258081585bbd49a0df45471ac16a,Access: Public|Access: license=Open Access|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?,-1432446052|335431483|92858078|75938704|805649737|-911517850|-889275920,1126357441|-1328318202
1888360787,1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|a7dc5a56994de86e96129b8e019d9795|3bb325f416f060d9c57c50ad404886a1|9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c|0e8678f6910f55cfb0eda22679cd9368|5fb14724ce1dd4e60634f31dadb85a06|3cb77b4b75b1a6cf64dc2fc5d82db151|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|7e883cf48788b31af7134241e3c816b8|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|b3efb36662437cc05843dc3f001d5137|f45b258081585bbd49a0df45471ac16a,Target audience=researchers|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,-1074991304|-1379905634,1627367403|-1743590251|-1161778504|2040490999|798081450|260376009|-854415858
1888781237,38b0d9f1d9243bb1b347fba80bb72f94|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|3bb325f416f060d9c57c50ad404886a1,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,595230187|1443505832|2056975512|1027143437|533022739|-1483044563|-410874887,-20192837|-1743169801|1791034270
1889091686,ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,2056975512|1027453886|-1426707341|-1703544816|533333188,-1396817489|-1742859352|1791034270
1890241414,6c76de398b8c2509fb117d0c6913c7ce|469971a530674a3d8ed6aab7c05e646a|3bb325f416f060d9c57c50ad404886a1|7e883cf48788b31af7134241e3c816b8|28cc810f4dc79e6c2b79d82e4f6cfc27,Scope: Geographical|Access: license=Open Access|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Resource type=Digital Library|Format: Interoperable?|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?,1614501374|-886656640|-1611719177|647314335|-1378025007,-1741709624|499589370|-852535231
1892106588,5edd9348b413e57f943b51265e9a676a,Access: Public|Access: license=Open Access|Scope: Object type=Score|Interface: API?|Target audience=researchers|Collection: Size=<100|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Scope: Formats=iiif|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Situation/Task=music history|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1348663779|-466765876|1159944737|-1921360993|-679164574|585163239|-1277980940|-1365748653|392849414|-1179955910|904977089|-300210814|-1904071745,-1570511870
1892846564,0e8678f6910f55cfb0eda22679cd9368|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1|7e883cf48788b31af7134241e3c816b8|25cd798e5fa122c6f26d869223c5aa5c,Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,537088066|-1311841395|1279376884|950211662|1164565686,-1739104474|-1066590385|-849930081|-2059736319|-1466213708
1897313660,9b0cd7258b21f70c7aa25f53c62876b1|25cd798e5fa122c6f26d869223c5aa5c,Access: Public|Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Scope: Formats=pdf|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Scope: Formats=mp3|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1203053346|1263430393|2114682579|-392688319|-516437971|-464915546,2041164244|-133659754
1898680240,b29462541d24eb0c8511b64d3e70da3e|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|9b0cd7258b21f70c7aa25f53c62876b1|2526c8372ef066195a5b7a94c16621bc,Access: Public|Scope: Geographical|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-1417118787|1235663982|28702925|-766631759,1196349446|-1040528558|1800622824|846069168
1899077141,469971a530674a3d8ed6aab7c05e646a|5edd9348b413e57f943b51265e9a676a|9b0cd7258b21f70c7aa25f53c62876b1|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc,Access: Public|Access: license=Open Access|Target audience=researchers|Type: Collection|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A|Interface: Human consumption?|Affordance: Is playable?,1979292187|-1909923686|433412003|346886490,1631672837|75938704|-1580182570|1835781469|-930150074|-889275920
190021676,42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Data size=UNKNOWN|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Scope: Formats=jpg|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,570774116|807081017|-630224852|-1971500839|-963227072|-1416815392|594682319|1791034270,-1648575443|-448724166
1900930467,5fb14724ce1dd4e60634f31dadb85a06|469971a530674a3d8ed6aab7c05e646a|5edd9348b413e57f943b51265e9a676a|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Access: license=Open Access|Target audience=researchers|Type: Collection|Interface: Browsable?|Data size=UNKNOWN|Resource type=Digital Library|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,138726023|1619181355|754377002,874229592|-1731020571|1973024051|77792030|510278423
190219182,28cc810f4dc79e6c2b79d82e4f6cfc27,Scope: MO type=MusicalWork|Access: Public|Situation/Task=metadata aggregation|Scope: Geographical|Access: license=Open Access|Scope: Object type=Musical resource|Interface: API?|Interface: Data Dump?=N/A|Collection: Size=<10000|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: Formats=mets/xml|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Interface: Is it queryable?|Scope: Formats=mods/xml|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1147302817|1258246445|2076631557|1757169850|1837227481|1590702632|-1962398110|388580258|1804949385|-937827260,-1570511870
1905612092,6c76de398b8c2509fb117d0c6913c7ce|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|3bb325f416f060d9c57c50ad404886a1,Access: Public|Scope: Geographical|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-1066590385|-1881686091|-127869414|-410874887|-976145059|549853594|-1466213708,-1726338946|-1971500839|-1524764757
1910977772,0e8678f6910f55cfb0eda22679cd9368|469971a530674a3d8ed6aab7c05e646a|50e8b3870c73f7af2f756949369a9cc2|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Scope: Geographical|Target audience=researchers|Purpose: Research|Data size=UNKNOWN|Resource type=Digital Library|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,2044678062|77997956|1630188607|-865920282|1316397184|1247961514|-1021396156,2006641563|520325728|103886485|884276897
1911647917,38b0d9f1d9243bb1b347fba80bb72f94|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|50e8b3870c73f7af2f756949369a9cc2|25cd798e5fa122c6f26d869223c5aa5c|0e8678f6910f55cfb0eda22679cd9368|b29462541d24eb0c8511b64d3e70da3e|6c76de398b8c2509fb117d0c6913c7ce|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|7e883cf48788b31af7134241e3c816b8|28cc810f4dc79e6c2b79d82e4f6cfc27|2c6554bc69e82278feade459c9df9352|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Scope: Geographical|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?,1248631659|1759517705|766856041,-1655038501|-1367657873|1214112264|-1566899455|205415154|884947042|-831128728
1912921371,38b0d9f1d9243bb1b347fba80bb72f94|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|3bb325f416f060d9c57c50ad404886a1|50e8b3870c73f7af2f756949369a9cc2|9b0cd7258b21f70c7aa25f53c62876b1|6c76de398b8c2509fb117d0c6913c7ce|469971a530674a3d8ed6aab7c05e646a|42fb2a7262d19abcc0a5e4203d3523d7|8b87fd09c4aef4919d0e9d3da9a27fd8|7e883cf48788b31af7134241e3c816b8|28cc810f4dc79e6c2b79d82e4f6cfc27|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Scope: Geographical|Access: license=Open Access|Target audience=researchers|Type: Collection|Interface: Browsable?|Resource type=Digital Library|Feature: Descriptive Metadata|Interface: Human consumption?,1196537576|1096501447,886220496|140044235|-1653765047|-1719029667|2065051583|530867855|-829855274
1914199534,1f22715fc12b855c59def2231d9f716a|f45b258081585bbd49a0df45471ac16a,Access: Public|Access: license=Open Access|Data size=~Gb|Scope: Object type=Score|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Symbolic: Machine readable?|Scope: MO type=Score|Situation/Task=musicology,-373568599|-750785061|147163533|1229241768|-825370015|-911517850|1885267715|1705072924,-1328318202|-789849466
1915996515,469971a530674a3d8ed6aab7c05e646a|5edd9348b413e57f943b51265e9a676a|f45b258081585bbd49a0df45471ac16a|2526c8372ef066195a5b7a94c16621bc|6f79999514d6d15b45b4f908b8e5af8a,Access: Public|Access: license=Open Access|Target audience=researchers|Type: Collection|Interface: Browsable?|Purpose: Research|Resource type=Digital Library|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?|Affordance: Is playable?,1979292187|363805864|1417393260|-1585964076,1818485079|92858078|1835781469|525344471|-1393370328|-889275920
1916826005,7e883cf48788b31af7134241e3c816b8|9b0cd7258b21f70c7aa25f53c62876b1|f45b258081585bbd49a0df45471ac16a,Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Purpose: Research|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Affordance: Is playable?|Scope: Formats=mp3|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score,-240645207|-558284852|-68106779|-1476251947|-288760258|418946519,-1820172760|182367970|1740670717
1922113154,1f22715fc12b855c59def2231d9f716a|b97fa4f57c12ec52514d013d49c0f5e3|ce848431b393240b819252cccbb2b21d|42fb2a7262d19abcc0a5e4203d3523d7|e78554390dcdb390d7543bc6de30df9a|3bb325f416f060d9c57c50ad404886a1|9b0cd7258b21f70c7aa25f53c62876b1|f45b258081585bbd49a0df45471ac16a,Access: Public|Access: license=Open Access|Scope: Object type=Score|Target audience=researchers|Resource type=Digital Library|Interface: SPARQL endpoint?=N/A|Situation/Task=music history|Interface: Is it queryable?|Type: Collection|Interface: Browsable?|Feature: Descriptive Metadata|Interface: Human consumption?|Scope: MO type=Score|Situation/Task=musicology,-383094918|1057522707|820769749,-1709837884|-1017095644|1414444041|1808709185
