796623268,6ad22ba876f3b83f3aa01b4f0638e28b|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Data size=~Gb|Resource type=Dataset|Feature: Structure|Access: Free/Charged=Free|Feature: Lyrics|Feature: Rhythm|Feature: Melody|Feature: Descriptive Metadata|Feature: Harmony,1293119344|819910071|1799715535|-334753407,812947940|1946321969|-269311558|-1584229156
798078820,d360b29c6917de919442f2832ec978b9|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Scope: Object type=Musical resource|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Resource type=Dataset|Type: Collection|Collection: Size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,-1272587899|509524984|-1123437793,927225252|-367257437
799145187,0ea8de36d0f7e8242bba5ab9775700bf|5639f392a0a247b572082c179492bc45|58cab4e213570aec25e321084cbefd23|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Rhythm|Format: Interoperable?,535524478|228299966|551849150|-1094560465,-511767989|-673716863|1849772362
802207084,2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Scope: Formats=rdf|Feature: Structure|Target audience=researchers|Scope: Object type=Audio|Access: Free/Charged=Free|Purpose: Research|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Situation/Task=music analysis|Format: Interoperable?|Symbolic: Machine readable?,-183184575|-618426529|-1200302294,235664839|-683033561
804816306,e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Harmony,1934897808|14514553|-1458347497|-304258712,1868433675|-1246489982|-675811732|1855443481|278533764
804868721,4c41c0f770b8c4cf903095cd2c1e744f|3debd9049af73762317d291411c168f2|e896e4ddd22820fd73cfa7b3c3535ec9|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Target audience=researchers|Interface: Is it queryable?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?|Feature: Descriptive Metadata|Interface: Human consumption?,-1951255277|-2126141948|-1093989553|-57549625|-1073964108,1845949571|-1201604326|987511906|1913943739
81032428,4c41c0f770b8c4cf903095cd2c1e744f|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Symbolic: Machine readable?,1002976393|607314970|-1469178281,1042326131|-1540106460|876046666
811718408,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|58cab4e213570aec25e321084cbefd23|0c5aa7bf960cdde22a6aa4e47d06fda4|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f|1f3296fe2cad9fde018b6ef1976e37d6,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Scope: Genre|Format: Interoperable?,1075025127,1677797905|1355010912|1133682891|213775751|1905679258|1717882363
812947940,6ad22ba876f3b83f3aa01b4f0638e28b|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c,Access: Public|Data size=~Gb|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Feature: Lyrics|Purpose: Research|Feature: Harmony|Resource type=Dataset|Feature: Rhythm|Feature: Melody|Feature: Descriptive Metadata,1816040207|-318428735|1309444016|796623268,-1567904484|-269311558|1962646641
819098741,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|58cab4e213570aec25e321084cbefd23|474fb41bded95489c317f6d4e079266c|6a0e7c3e5a8f9f5fb8eff3e41aaa6ea4|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a|5ddd73e52a067c675be515f175fdec86|86e7ba96d4b3dd93632a6b997bcf65b4|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|afe497df299d00eec65cf41168fd3a19|7a6a2d1bd7c68f534bccf9e70270d27e|e36f8d9a0dc4a410a5bc4ec9692f2615|0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,1338011825|571802704|-1363772918,-818680525|-1665405686|43500195|-332805395|847224266|1476819216|1902410845|-1582162903|-758566426
819910071,6ad22ba876f3b83f3aa01b4f0638e28b|2807fb903c7d49224189a12283244cfb|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c,Data size=~Gb|Resource type=Dataset|Feature: Structure|Feature: Lyrics|Feature: Rhythm|Feature: Melody|Feature: Descriptive Metadata|Feature: Harmony,1316406147|1823002338|-311466604,1969608772|-1894140721|796623268
825822790,4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Feature: Melody|Format: Interoperable?,-1437341013|-1462671459,-1575438854|1934897808|-304258712|-679175511
827729090,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|58cab4e213570aec25e321084cbefd23|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a|86e7ba96d4b3dd93632a6b997bcf65b4|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7|6ad22ba876f3b83f3aa01b4f0638e28b|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|afe497df299d00eec65cf41168fd3a19|7a6a2d1bd7c68f534bccf9e70270d27e|e36f8d9a0dc4a410a5bc4ec9692f2615|0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research,-1829458940|1593938211|-1065976562,-1926477425|1075025127|-324175046|1219636490|632630270
831696824,0ea8de36d0f7e8242bba5ab9775700bf|0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: Human consumption?,756875258|-2050753052|-1062008828|-277378194,1344557814|932489215|-1478198901
837700305,0ea8de36d0f7e8242bba5ab9775700bf|2c52e5179258305c74fcc637615eb123|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Target audience=researchers|Scope: Object type=Audio|Access: Free/Charged=Free|Purpose: Research|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Symbolic: Machine readable?,-934002864|-1984404941,1556645452|938492696|-847502185|708761906
839353717,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Feature: Structure|Type: Collection|Access: Free/Charged=Free|Feature: Descriptive Metadata,862640520|442034075|-1054351935|-1135623418,1182331405|855678389|-944523797|601424023
84448639,e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|3a24528f259b6b298b1306f9f992ec8d|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Feature: Harmony|Interface: Human consumption?,1589446940|-1809257013|1214530141|-16343752,1135075814|-1202094274|1910195888|1100863122
847224266,4c41c0f770b8c4cf903095cd2c1e744f|3debd9049af73762317d291411c168f2|2c52e5179258305c74fcc637615eb123|474fb41bded95489c317f6d4e079266c|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|0c5aa7bf960cdde22a6aa4e47d06fda4|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|3a24528f259b6b298b1306f9f992ec8d|023adb47bb77a02185b3655bfde63230|9949e404c3a3f63e8919d3f3c39edb12|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Access: Free/Charged=Free|Purpose: Research|Interface: Browsable?|Format: Interoperable?,819098741,-1554037378|-657774035|-1462671459|1956299284
848241177,0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|d360b29c6917de919442f2832ec978b9|86e7ba96d4b3dd93632a6b997bcf65b4|e896e4ddd22820fd73cfa7b3c3535ec9|598fbb132fa72874832edd8aeb0d5249|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f|e36f8d9a0dc4a410a5bc4ec9692f2615|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Access: license=Open Access|Resource type=Dataset|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,-1136830394|-260833841|-1013779345,-1937866580|923062743|-1553020467|327374838|1790354697
851489122,0ea8de36d0f7e8242bba5ab9775700bf|5639f392a0a247b572082c179492bc45|58cab4e213570aec25e321084cbefd23|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|9949e404c3a3f63e8919d3f3c39edb12|1f3296fe2cad9fde018b6ef1976e37d6|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Situation/Task=music analysis|Format: Interoperable?,-1670452685|-1042216530,-433876912|-667343715|-1164577518|-2105032005|1279100208
852029548,0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|58cab4e213570aec25e321084cbefd23|0c5aa7bf960cdde22a6aa4e47d06fda4|2c52e5179258305c74fcc637615eb123|e3bfd2d87ed81e6b821269469fb77583|9949e404c3a3f63e8919d3f3c39edb12|1f3296fe2cad9fde018b6ef1976e37d6|7a6a2d1bd7c68f534bccf9e70270d27e|5ddd73e52a067c675be515f175fdec86,Resource type=Dataset|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Format: Interoperable?,-1582162903,-433336486|1914167866|-1786952109
855678389,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Resource type=Dataset|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Descriptive Metadata,-1038027263|839353717|-1721811644|-1119298746,-928199125|601424023|1198656077
861869579,0ea8de36d0f7e8242bba5ab9775700bf|4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|1b91c1b40fe539c4120363f14b1e320f|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Feature: Melody|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Symbolic: Machine readable?,1388152121|-854548537|-1469178281,590004424|1042326131|-268211923|917163477
862640520,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|2807fb903c7d49224189a12283244cfb|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|2a046ff61a16fcf83953388f6e032dfa|f3947092c3744fe0c753a8f64fa2652c|023adb47bb77a02185b3655bfde63230|1b91c1b40fe539c4120363f14b1e320f,Resource type=Dataset|Feature: Structure|Type: Collection|Feature: Descriptive Metadata,-1112336615|-672280157|-1031065132,839353717|-921236994|1205618208
864044756,d360b29c6917de919442f2832ec978b9|023adb47bb77a02185b3655bfde63230,Access: Public|Scope: Formats=rdf|Interface: API?|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Scope: Genre|Scope: Temporal|Resource type=Dataset|Type: Collection|Collection: Size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,-882594012|-1485098549|-1294485434|1832738025|1191223012|-860393197|1026103359|1307736601|-1767449271|725488833,1220875396|571216393
868366669,58cab4e213570aec25e321084cbefd23|2c52e5179258305c74fcc637615eb123,Access: Public|Access: license=Not specified|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Scope: MO type=Track|Feature: Harmony|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Feature: Rhythm|Feature: Melody|Format: Interoperable?|Symbolic: Machine readable?,-1452955810|2096797190,565238384|-891251631
869542257,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Scope: Object type=Score|Resource type=Dataset|Feature: Structure|Access: Free/Charged=Free|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,-711374247|892829060,-1243366539|-1531719387|-914335257|-260539245|885866929
875458915,d360b29c6917de919442f2832ec978b9|86e7ba96d4b3dd93632a6b997bcf65b4|a8ecb3d05a6044b745bb09e2b42b8567|598fbb132fa72874832edd8aeb0d5249|c77aada9e1b23bc082f9d9c09ce4a134|3a24528f259b6b298b1306f9f992ec8d|3c73f9367962a30b1b72f6e4c51a590a|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Resource type=Dataset|Scope: Object type=Musical resource|Target audience=researchers|Interface: Data Dump?|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata,-381553644|-2021871783|-1377439816,894668849|-1051317195|1984533933|1455065617
87549584,f4be6ac7490fdfae4c04ec219c9495ab|4c41c0f770b8c4cf903095cd2c1e744f|58cab4e213570aec25e321084cbefd23|86e7ba96d4b3dd93632a6b997bcf65b4|598fbb132fa72874832edd8aeb0d5249|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f|1f3296fe2cad9fde018b6ef1976e37d6|afe497df299d00eec65cf41168fd3a19|3c73f9367962a30b1b72f6e4c51a590a,Access: Public|Resource type=Dataset|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Feature: Descriptive Metadata|Interface: SPARQL endpoint?=N/A,-1970584661|1841532933,1286436093|1981255236|-1310087014
876046666,4c41c0f770b8c4cf903095cd2c1e744f|7a6a2d1bd7c68f534bccf9e70270d27e,Access: Public|Resource type=Dataset|Access: license=CC-BY-NC-SA|Feature: Structure|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?|Interface: SPARQL endpoint?=N/A|Symbolic: Machine readable?,1858451751|81032428,-1043960987|235664839
87628796,d360b29c6917de919442f2832ec978b9|e36f8d9a0dc4a410a5bc4ec9692f2615,Access: Public|Access: license=Open Access|Scope: Formats=rdf|Scope: MO type=MusicArtist|Scope: Object type=Musical resource|Interface: API?|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Situation/Task=music history|Resource type=Dataset|Type: Collection|Collection: Size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata,2142036505|-2013196919|-367257437,1220875396|460261342
879926307,4c41c0f770b8c4cf903095cd2c1e744f|d360b29c6917de919442f2832ec978b9|3debd9049af73762317d291411c168f2|58cab4e213570aec25e321084cbefd23|1f3296fe2cad9fde018b6ef1976e37d6|3c73f9367962a30b1b72f6e4c51a590a|86e7ba96d4b3dd93632a6b997bcf65b4|6733529667ac5ecf51aa9700c81c8247|598fbb132fa72874832edd8aeb0d5249|023adb47bb77a02185b3655bfde63230|8d5e6a4707a96a4d7b8e53ef36d2d5f7|a8ecb3d05a6044b745bb09e2b42b8567|2c52e5179258305c74fcc637615eb123|f3947092c3744fe0c753a8f64fa2652c|1b91c1b40fe539c4120363f14b1e320f|7a6a2d1bd7c68f534bccf9e70270d27e|e36f8d9a0dc4a410a5bc4ec9692f2615|0ea8de36d0f7e8242bba5ab9775700bf|f4be6ac7490fdfae4c04ec219c9495ab|5639f392a0a247b572082c179492bc45|e896e4ddd22820fd73cfa7b3c3535ec9|e3bfd2d87ed81e6b821269469fb77583|2a046ff61a16fcf83953388f6e032dfa|c77aada9e1b23bc082f9d9c09ce4a134|9949e404c3a3f63e8919d3f3c39edb12,Access: Public|Resource type=Dataset|Target audience=researchers|Type: Collection|Access: Free/Charged=Free|Purpose: Research|Format: Interoperable?,1593938211|1075025127|228299966|632630270|-1013779345,-65681481|-842963198|-1553020467|-1529924341|-609237402|1065637578|-1474515607|-459386168|1540109211|-754827531|-692725694|-1149313529|-1970808580|-1670452685|-459523613|725488833
885866929,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|e896e4ddd22820fd73cfa7b3c3535ec9|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f,Access: Public|Scope: Object type=Score|Resource type=Dataset|Feature: Structure|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,869542257|-695049575,-244214573|-1243366539|-1515394715|-898010585
886143284,e896e4ddd22820fd73cfa7b3c3535ec9|2c52e5179258305c74fcc637615eb123|8d5e6a4707a96a4d7b8e53ef36d2d5f7,Access: Public|Scope: Formats=rdf|Target audience=researchers|Interface: SPARQL endpoint?|Access: Free/Charged=Free|Purpose: Research|Resource type=Dataset|Interface: Is it queryable?|Interface: Data Dump?|Type: Collection|Interface: Browsable?|Format: Interoperable?,23724938|-1010269781|1056166315|163707160|-505114913,1739875285|-736193002|-1563051318
892829060,6ad22ba876f3b83f3aa01b4f0638e28b|4c41c0f770b8c4cf903095cd2c1e744f|2807fb903c7d49224189a12283244cfb|e896e4ddd22820fd73cfa7b3c3535ec9|737c63da16f39417ae8928249b737022|474fb41bded95489c317f6d4e079266c|1b91c1b40fe539c4120363f14b1e320f,Scope: Object type=Score|Resource type=Dataset|Feature: Structure|Feature: Melody|Feature: Descriptive Metadata|Scope: MO type=Score,-688087444,869542257|-891048454|-237252442|-1508432584
894611443,6733529667ac5ecf51aa9700c81c8247,Access: Public|Scope: Formats=rdf|Access: license=Not specified|Target audience=researchers|Access: Free/Charged=Free|Purpose: Research|Data size=UNKNOWN|Situation/Task=music publishing history|Scope: MO type=MusicalManifestation|Resource type=Dataset|Interface: Data Dump?|Type: Collection|Collection: Size=UNKNOWN|Format: Interoperable?|Feature: Descriptive Metadata|Scope: Object type=Publisher,1807765682|774241783|286514428,-1424870599
