Data size=UNKNOWN,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Type: Collection & Feature: Rhythm & Collection: Size=<1000 & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Symbolic: Machine readable? & Scope: MO type=Score,0.182,0.8
Situation/Task=music history,Resource type=Digital edition & Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption?,0.591,0.867
Scope: Artist,Resource type=Digital edition & Access: Public & Situation/Task=music history & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.591,0.813
Scope: Artist,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.591,0.722
Interface: Browsable?,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption?,0.591,0.929
Type: Collection,Resource type=Digital edition & Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption?,0.591,0.867
Situation/Task=music history,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.636,0.778
Type: Collection,Resource type=Digital edition & Access: Public & Situation/Task=music history & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.636,0.875
Interface: Browsable?,Resource type=Digital edition & Access: Public & Interface: Data Dump?=N/A & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.182,0.8
Interface: Data Dump?=N/A,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.182,0.308
Type: Collection,Resource type=Digital edition & Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.318,0.875
Format: Interoperable?,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.318,0.875
Interface: Browsable?,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.318,0.875
Data size=UNKNOWN,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.318,0.538
Type: Collection,Resource type=Digital edition & Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Scope: Artist & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.227,0.833
Scope: Artist,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.227,0.714
Interface: Browsable?,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Scope: Artist & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.227,0.833
Data size=UNKNOWN,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Scope: Artist & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.227,0.556
Format: Interoperable?,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Interface: Browsable? & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption?,0.227,0.833
Collection: Size=<1000,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.545,0.75
Interface: Browsable?,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Collection: Size=<1000 & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.545,0.923
Interface: Browsable?,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.591,0.929
Scope: Object type=Score & Scope: MO type=Score,Resource type=Digital edition & Access: Public & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption?,0.591,0.867
Scope: Artist,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.591,0.722
Interface: Browsable?,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.5,0.917
Scope: Object type=Score & Scope: MO type=Score,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption?,0.5,0.846
Scope: Artist,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.5,0.688
Type: Collection,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Scope: Artist & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.5,0.846
Scope: Genre,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Affordance: Is playable? & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.182,0.571
Affordance: Is playable?,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Scope: Genre & Type: Collection & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.182,0.571
Scope: Genre & Affordance: Is playable?,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.182,0.25
Scope: Object type=Score & Scope: MO type=Score,Resource type=Digital edition & Access: Public & Target audience=researchers & Scope: Formats=mei/xml & Access: Free/Charged=Free & Purpose: Research & Type: Collection & Interface: Browsable? & Feature: Rhythm & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Symbolic: Machine readable? & Situation/Task=musicology,0.182,0.8
Scope: Formats=mei/xml & Feature: Rhythm & Symbolic: Machine readable?,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Type: Collection & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score & Situation/Task=musicology,0.182,0.364
Scope: Formats=mei/xml & Feature: Rhythm & Format: Interoperable? & Symbolic: Machine readable? & Situation/Task=musicology,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Interface: Browsable? & Feature: Descriptive Metadata & Interface: Human consumption? & Scope: MO type=Score,0.182,0.25
Scope: Formats=mei/xml,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Type: Collection & Interface: Browsable? & Feature: Rhythm & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Symbolic: Machine readable? & Scope: MO type=Score & Situation/Task=musicology,0.182,0.667
Scope: Formats=mei/xml & Interface: Browsable? & Situation/Task=musicology,Resource type=Digital edition & Access: Public & Scope: Object type=Score & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Type: Collection & Feature: Rhythm & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Symbolic: Machine readable? & Scope: MO type=Score,0.182,0.571
Scope: Object type=Score & Scope: Formats=mei/xml & Feature: Rhythm & Symbolic: Machine readable? & Scope: MO type=Score & Situation/Task=musicology,Resource type=Digital edition & Access: Public & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Interface: Browsable? & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.182,0.308
